step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
579,400.000000,33.362164,-1912.367104,-2017.177435,30.789489,-0.668602,-9.171576,0.096353
580,400.000000,33.763332,-1911.231665,-2017.302301,91.321856,-0.668602,-9.171576,0.096321
581,400.000000,35.049986,-1879.567945,-1989.680723,89.205180,-0.668602,-9.171576,0.096353
582,400.000000,35.105894,-1883.045583,-1993.334002,110.686394,-0.668602,-9.171576,0.096334
583,400.000000,35.458962,-1886.784632,-1998.182246,110.688868,-0.668602,-9.171576,0.096284
584,400.000000,34.657017,-1891.061149,-1999.939380,105.702446,-0.668602,-9.171576,0.096321
585,400.000000,34.663524,-1890.178541,-1999.077214,97.706261,-0.668602,-9.171576,0.096310
586,400.000000,34.569478,-1880.431904,-1989.035121,93.572906,-0.668602,-9.171576,0.096269
587,400.000000,34.388571,-1892.997315,-2001.032197,93.502137,-0.668602,-9.171576,0.096305
588,400.000000,34.590878,-1898.231498,-2006.901946,91.170583,-0.668602,-9.171576,0.096295
589,400.000000,34.909333,-1894.411358,-2004.082262,93.139809,-0.668602,-9.171576,0.096297
590,400.000000,34.134683,-1897.214378,-2004.451648,97.757885,-0.668602,-9.171576,0.096328
591,400.000000,34.333025,-1907.968385,-2015.828765,100.893648,-0.668602,-9.171576,0.096305
592,400.000000,34.105906,-1902.787016,-2009.933879,98.473839,-0.668602,-9.171576,0.096294
593,400.000000,33.700879,-1909.659392,-2015.533825,95.818644,-0.668602,-9.171576,0.096309
594,400.000000,33.800717,-1908.895281,-2015.083365,94.975198,-0.668602,-9.171576,0.096286
595,400.000000,33.856488,-1896.563196,-2002.926489,94.655382,-0.668602,-9.171576,0.096279
596,400.000000,33.983394,-1909.930243,-2016.692223,107.219444,-0.668602,-9.171576,0.096277
597,400.000000,35.112164,-1906.252017,-2016.560134,104.515506,-0.668602,-9.171576,0.096267
598,400.000000,34.698540,-1905.225928,-2014.234606,101.134507,-0.668602,-9.171576,0.096285
599,400.000000,35.197981,-1909.729031,-2020.306749,99.266218,-0.668602,-9.171576,0.096263
600,400.000000,34.837531,-1901.454808,-2010.900139,1.736101,-0.668602,-9.171576,0.096240
601,400.000000,34.774651,-1902.424887,-2011.672674,3.968037,-0.668602,-9.171576,0.096229
602,400.000000,34.429528,-1885.194874,-1993.358428,-1.112221,-0.668602,-9.171576,0.096260
603,400.000000,33.563738,-1882.644019,-1988.087613,0.267917,-0.668602,-9.171576,0.096238
604,400.000000,33.082384,-1882.436246,-1986.367620,-0.554954,-0.668602,-9.171576,0.096227
605,400.000000,33.353326,-1885.679002,-1990.461566,-2.767863,-0.668602,-9.171576,0.096246
606,400.000000,34.807661,-1878.922971,-1988.274462,-2.019091,-0.668602,-9.171576,0.096256
607,400.000000,33.767042,-1890.597830,-1996.680120,-1.837380,-0.668602,-9.171576,0.096229
608,400.000000,33.477865,-1892.860940,-1998.034754,-4.514181,-0.668602,-9.171576,0.096215
609,400.000000,33.220953,-1868.599306,-1972.966010,-6.925899,-0.668602,-9.171576,0.096234
610,400.000000,32.717593,-1858.556221,-1961.341571,-3.393189,-0.668602,-9.171576,0.096227
611,400.000000,32.620583,-1869.472981,-1971.953564,-3.318913,-0.668602,-9.171576,0.096238
612,400.000000,33.313828,-1885.779308,-1990.437786,2.997381,-0.668602,-9.171576,0.096289
613,400.000000,34.528171,-1896.723541,-2005.196989,2.179122,-0.668602,-9.171576,0.096270
614,400.000000,34.272627,-1889.050774,-1996.721408,6.041715,-0.668602,-9.171576,0.096260
615,400.000000,35.452356,-1901.060230,-2012.437090,-48.983699,-0.668602,-9.171576,0.096323
616,400.000000,34.523970,-1904.122987,-2012.583239,-51.825732,-0.668602,-9.171576,0.096341
617,400.000000,35.779039,-1918.521033,-2030.924199,-46.788478,-0.668602,-9.171576,0.096392
618,400.000000,34.838510,-1933.220370,-2042.668776,-48.059704,-0.668602,-9.171576,0.096377
619,400.000000,34.415882,-1932.943188,-2041.063872,-46.716183,-0.668602,-9.171576,0.096319
620,400.000000,32.481176,-1936.834576,-2038.877200,-45.187800,-0.668602,-9.171576,0.096312
621,400.000000,33.564830,-1926.014669,-2031.461692,-47.033539,-0.668602,-9.171576,0.096318
622,400.000000,33.733609,-1926.785568,-2032.762826,-46.073699,-0.668602,-9.171576,0.096328
623,400.000000,32.787945,-1922.222587,-2025.228954,-43.993828,-0.668602,-9.171576,0.096318
624,400.000000,32.588541,-1921.394451,-2023.774372,48.721657,-0.668602,-9.171576,0.096344
625,400.000000,32.523468,-1922.231729,-2024.407218,48.693412,-0.668602,-9.171576,0.096314
626,400.000000,31.109082,-1922.920606,-2020.652670,50.425397,-0.668602,-9.171576,0.096324
627,400.000000,31.399360,-1921.129275,-2019.773273,49.157651,-0.668602,-9.171576,0.096310
628,400.000000,29.309541,-1919.816479,-2011.895117,49.411003,-0.668602,-9.171576,0.096260
629,400.000000,28.919504,-1921.412615,-2012.265916,59.861585,-0.668602,-9.171576,0.096258
630,400.000000,28.894895,-1918.838431,-2009.614422,62.179288,-0.668602,-9.171576,0.096252
631,400.000000,33.486074,-1915.546492,-2020.746095,60.392581,-0.668602,-9.171576,0.096258
632,400.000000,33.486074,-1913.935271,-2019.134874,63.159750,-0.668602,-9.171576,0.096244
633,400.000000,33.731643,-1915.216120,-2021.187203,65.807665,-0.668602,-9.171576,0.096258
634,400.000000,33.731643,-1913.738456,-2019.709539,67.610354,-0.668602,-9.171576,0.096256
635,400.000000,34.093422,-1910.008636,-2017.116280,69.374249,-0.668602,-9.171576,0.096281
636,400.000000,33.535088,-1897.368486,-2002.722072,69.200634,-0.668602,-9.171576,0.096279
637,400.000000,32.702885,-1899.552865,-2002.292007,67.731745,-0.668602,-9.171576,0.096289
638,400.000000,31.805048,-1912.772129,-2012.690633,73.843394,-0.668602,-9.171576,0.096326
639,400.000000,29.108004,-1920.076349,-2011.521840,56.820051,-0.668602,-9.171576,0.096379
640,400.000000,29.352562,-1912.886266,-2005.100061,57.367002,-0.668602,-9.171576,0.096377
641,400.000000,29.050311,-1926.059981,-2017.324224,59.530252,-0.668602,-9.171576,0.096386
642,400.000000,28.271971,-1924.798563,-2013.617580,60.718492,-0.668602,-9.171576,0.096396
643,400.000000,28.194378,-1929.509260,-2018.084509,60.029901,-0.668602,-9.171576,0.096366
644,400.000000,28.136469,-1943.975769,-2032.369095,63.154497,-0.668602,-9.171576,0.096372
645,400.000000,28.105649,-1939.711390,-2028.007890,60.483775,-0.668602,-9.171576,0.096351
646,400.000000,28.105649,-1930.444341,-2018.740841,60.117093,-0.668602,-9.171576,0.096333
647,400.000000,27.654011,-1908.005599,-1994.883236,60.174254,-0.668602,-9.171576,0.096316
648,400.000000,27.910688,-1914.062862,-2001.746873,103.272211,-0.668602,-9.171576,0.096321
649,400.000000,28.344625,-1916.324104,-2005.371370,105.257690,-0.668602,-9.171576,0.096300
650,400.000000,28.880083,-1915.168307,-2005.897764,45.664283,-0.668602,-9.171576,0.096294
651,400.000000,29.016440,-1916.869432,-2008.027267,46.299638,-0.668602,-9.171576,0.096296
652,400.000000,29.016440,-1911.832546,-2002.990382,46.874680,-0.668602,-9.171576,0.096317
653,400.000000,29.016440,-1900.956633,-1992.114469,47.427213,-0.668602,-9.171576,0.096300
654,400.000000,28.986595,-1903.405791,-1994.469864,46.442926,-0.668602,-9.171576,0.096286
655,400.000000,30.160631,-1905.937357,-2000.689772,44.045445,-0.668602,-9.171576,0.096254
656,400.000000,30.160631,-1904.154333,-1998.906748,39.447280,-0.668602,-9.171576,0.096282
657,400.000000,29.731216,-1890.779610,-1984.182982,41.850802,-0.668602,-9.171576,0.096311
658,400.000000,29.757606,-1890.678754,-1984.165032,38.997755,-0.668602,-9.171576,0.096290
659,400.000000,30.292487,-1893.731368,-1988.898022,39.656422,-0.668602,-9.171576,0.096337
660,400.000000,30.096625,-1895.793550,-1990.344885,42.387339,-0.668602,-9.171576,0.096358
661,400.000000,29.613830,-1897.209802,-1990.244392,40.636105,-0.668602,-9.171576,0.096348
662,400.000000,28.711736,-1892.114999,-1982.315578,44.593188,-0.668602,-9.171576,0.096369
663,400.000000,28.859261,-1901.884251,-1992.548294,39.450111,-0.668602,-9.171576,0.096404
664,400.000000,28.474466,-1915.509807,-2004.964981,37.107242,-0.668602,-9.171576,0.096410
665,400.000000,28.645480,-1919.029132,-2009.021561,35.710416,-0.668602,-9.171576,0.096423
666,400.000000,28.836304,-1937.715855,-2028.307776,37.015493,-0.668602,-9.171576,0.096421
667,400.000000,29.031165,-1942.493248,-2033.697342,35.708942,-0.668602,-9.171576,0.096374
668,400.000000,30.053671,-1931.723329,-2026.139722,36.611234,-0.668602,-9.171576,0.096353
669,400.000000,28.251446,-1948.857367,-2037.611903,33.727883,-0.668602,-9.171576,0.096354
670,400.000000,28.280748,-1953.982186,-2042.828776,36.175045,-0.668602,-9.171576,0.096326
671,400.000000,27.773139,-1953.489790,-2040.741680,34.519234,-0.668602,-9.171576,0.096324
672,400.000000,27.994657,-1959.016849,-2046.964656,38.966031,-0.668602,-9.171576,0.096293
673,400.000000,27.114269,-1950.480427,-2035.662415,40.557129,-0.668602,-9.171576,0.096269
674,400.000000,28.618700,-1927.016537,-2016.924833,44.548760,-0.668602,-9.171576,0.096304
675,400.000000,28.785091,-1925.076791,-2015.507823,45.109777,-0.668602,-9.171576,0.096320
676,400.000000,28.495447,-1931.873216,-2021.394302,44.654345,-0.668602,-9.171576,0.096311
677,400.000000,27.202286,-1927.641009,-2013.099511,43.068300,-0.668602,-9.171576,0.096291
678,400.000000,25.911643,-1926.591872,-2007.995699,45.179070,-0.668602,-9.171576,0.096285
679,400.000000,23.898646,-1918.842694,-1993.922506,44.657004,-0.668602,-9.171576,0.096287
680,400.000000,25.595520,-1929.342463,-2009.753162,44.550300,-0.668602,-9.171576,0.096274
681,400.000000,25.567182,-1921.653718,-2001.975389,42.700754,-0.668602,-9.171576,0.096287
682,400.000000,27.619757,-1917.838365,-2004.608392,38.539328,-0.668602,-9.171576,0.096296
683,400.000000,27.619757,-1916.656085,-2003.426112,36.130813,-0.668602,-9.171576,0.096294
684,400.000000,27.619757,-1921.779682,-2008.549709,36.385070,-0.668602,-9.171576,0.096288
685,400.000000,27.602803,-1930.168060,-2016.884822,38.330747,-0.668602,-9.171576,0.096286
686,400.000000,26.365841,-1925.600644,-2008.431377,37.259057,-0.668602,-9.171576,0.096277
687,400.000000,28.576928,-1914.601731,-2004.378798,39.920253,-0.668602,-9.171576,0.096308
688,400.000000,28.426135,-1921.998042,-2011.301378,31.899584,-0.668602,-9.171576,0.096306
689,400.000000,27.816103,-1901.304626,-1988.691490,29.675048,-0.668602,-9.171576,0.096297
690,400.000000,27.155329,-1908.037073,-1993.348054,32.263206,-0.668602,-9.171576,0.096270
691,400.000000,27.920032,-1894.704070,-1982.417438,29.273095,-0.668602,-9.171576,0.096286
692,400.000000,25.809170,-1914.205772,-1995.287672,28.669406,-0.668602,-9.171576,0.096281
693,400.000000,27.925370,-1911.650056,-1999.380192,33.814954,-0.668602,-9.171576,0.096264
694,400.000000,27.683043,-1920.301342,-2007.270185,-12.979098,-0.668602,-9.171576,0.096259
695,400.000000,27.383494,-1929.649723,-2015.677506,-9.898053,-0.668602,-9.171576,0.096218
696,400.000000,27.884543,-1941.086156,-2028.688032,-7.827210,-0.668602,-9.171576,0.096198
697,400.000000,28.125153,-1937.845597,-2026.203372,-6.937982,-0.668602,-9.171576,0.096175
698,400.000000,24.385868,-1946.003496,-2022.613959,-3.076315,-0.668602,-9.171576,0.096162
699,400.000000,25.810145,-1947.250641,-2028.335602,-6.848578,-0.668602,-9.171576,0.096179
700,400.000000,25.511398,-1951.324851,-2031.471272,-5.798100,-0.668602,-9.171576,0.096170
701,400.000000,24.510712,-1964.548400,-2041.551072,-6.182359,-0.668602,-9.171576,0.096165
702,400.000000,26.203544,-1970.928790,-2053.249651,-9.139090,-0.668602,-9.171576,0.096124
703,400.000000,25.359871,-1962.228055,-2041.898438,-7.572185,-0.668602,-9.171576,0.096104
704,400.000000,25.688530,-1959.946089,-2040.648985,-10.354767,-0.668602,-9.171576,0.096092
705,400.000000,26.448105,-1952.771482,-2035.860655,-9.342894,-0.668602,-9.171576,0.096080
706,400.000000,26.865812,-1948.373704,-2032.775141,-9.325710,-0.668602,-9.171576,0.096071
707,400.000000,26.220724,-1946.651483,-2029.026316,-9.866360,-0.668602,-9.171576,0.096098
708,400.000000,26.617131,-1959.220795,-2042.840980,-10.959885,-0.668602,-9.171576,0.096097
709,400.000000,26.455981,-1967.984227,-2051.098145,-15.717063,-0.668602,-9.171576,0.096113
710,400.000000,26.349374,-1986.673703,-2069.452703,34.720324,-0.668602,-9.171576,0.096122
711,400.000000,26.443083,-1988.097560,-2071.170955,35.809750,-0.668602,-9.171576,0.096103
712,400.000000,26.806097,-1966.404628,-2050.618465,40.506382,-0.668602,-9.171576,0.096094
713,400.000000,25.731136,-1974.038828,-2054.875577,42.501937,-0.668602,-9.171576,0.096085
714,400.000000,26.418777,-1955.735936,-2038.732972,41.381149,-0.668602,-9.171576,0.096080
715,400.000000,26.463785,-1964.962860,-2048.101293,43.207061,-0.668602,-9.171576,0.096096
716,400.000000,26.088057,-1954.701922,-2036.659971,108.137127,-0.668602,-9.171576,0.096095
717,400.000000,26.157503,-1955.625287,-2037.801507,110.897643,-0.668602,-9.171576,0.096090
718,400.000000,22.582333,-1975.971046,-2046.915537,114.707001,-0.668602,-9.171576,0.096127
719,400.000000,22.124148,-1964.663709,-2034.168771,118.258509,-0.668602,-9.171576,0.096128
720,400.000000,22.236378,-1967.512309,-2037.369950,119.749502,-0.668602,-9.171576,0.096134
721,400.000000,22.254699,-1966.998445,-2036.913645,120.106475,-0.668602,-9.171576,0.096105
722,400.000000,22.028366,-1963.670945,-2032.875097,122.906187,-0.668602,-9.171576,0.096113
723,400.000000,22.028366,-1969.086278,-2038.290430,83.754620,-0.668602,-9.171576,0.096105
724,400.000000,22.354305,-1994.340203,-2064.568323,87.892978,-0.668602,-9.171576,0.096128
725,400.000000,19.399541,-1997.693423,-2058.638880,85.475984,-0.668602,-9.171576,0.096116
726,400.000000,19.172610,-1999.622718,-2059.855249,86.717635,-0.668602,-9.171576,0.096111
727,400.000000,18.969191,-1991.164200,-2050.757670,82.041806,-0.668602,-9.171576,0.096123
728,400.000000,18.997331,-1998.492324,-2058.174201,85.213529,-0.668602,-9.171576,0.096132
729,400.000000,18.997331,-2000.395737,-2060.077614,87.833509,-0.668602,-9.171576,0.096110
730,400.000000,19.018824,-2012.072024,-2071.821422,90.176065,-0.668602,-9.171576,0.096115
731,400.000000,21.863836,-1996.789539,-2065.476805,86.568087,-0.668602,-9.171576,0.096120
732,400.000000,22.115275,-1995.671730,-2065.148916,85.508916,-0.668602,-9.171576,0.096074
733,400.000000,22.151094,-1989.000370,-2058.590085,85.856136,-0.668602,-9.171576,0.096066
734,400.000000,23.253361,-1977.388444,-2050.441033,86.769601,-0.668602,-9.171576,0.096061
735,400.000000,23.575854,-1977.676108,-2051.741837,84.315240,-0.668602,-9.171576,0.096077
736,400.000000,23.794429,-1968.470242,-2043.222646,84.946111,-0.668602,-9.171576,0.096062
737,400.000000,23.864764,-1957.296842,-2032.270208,88.266952,-0.668602,-9.171576,0.096054
738,400.000000,22.978874,-1974.798844,-2046.989106,89.367138,-0.668602,-9.171576,0.096045
739,400.000000,19.864764,-1985.208217,-2047.615213,91.504746,-0.668602,-9.171576,0.096081
740,400.000000,19.855724,-1985.770714,-2048.149311,97.099021,-0.668602,-9.171576,0.096080
741,400.000000,19.855724,-1985.590944,-2047.969540,94.511722,-0.668602,-9.171576,0.096061
742,400.000000,19.855724,-1977.587493,-2039.966089,91.817766,-0.668602,-9.171576,0.096023
743,400.000000,19.736994,-1976.616399,-2038.621996,92.020868,-0.668602,-9.171576,0.095995
744,400.000000,19.736738,-1983.317495,-2045.322286,95.003847,-0.668602,-9.171576,0.095993
745,400.000000,19.736738,-1982.323523,-2044.328313,97.746276,-0.668602,-9.171576,0.095989
746,400.000000,19.810859,-1983.453894,-2045.691542,96.870411,-0.668602,-9.171576,0.095964
747,400.000000,19.797861,-1991.986172,-2054.182988,93.868695,-0.668602,-9.171576,0.095976
748,400.000000,19.355176,-1991.843959,-2052.650037,95.011139,-0.668602,-9.171576,0.095965
749,400.000000,19.973704,-1991.507384,-2054.256624,91.685635,-0.668602,-9.171576,0.095967
750,400.000000,19.973704,-1981.204825,-2043.954065,90.126888,-0.668602,-9.171576,0.095959
751,400.000000,19.973704,-1982.767678,-2045.516918,90.235614,-0.668602,-9.171576,0.095931
752,400.000000,19.973704,-1990.663089,-2053.412330,89.194642,-0.668602,-9.171576,0.095933
753,400.000000,19.506463,-1975.375592,-2036.656953,91.660516,-0.668602,-9.171576,0.095925
754,400.000000,19.502020,-1976.251279,-2037.518681,89.441518,-0.668602,-9.171576,0.095877
755,400.000000,19.654269,-1970.752595,-2032.498303,85.035761,-0.668602,-9.171576,0.095880
756,400.000000,19.654269,-1978.863899,-2040.609607,83.817071,-0.668602,-9.171576,0.095849
757,400.000000,19.654269,-1974.173974,-2035.919682,88.557848,-0.668602,-9.171576,0.095864
758,400.000000,19.654269,-1967.339466,-2029.085173,87.971006,-0.668602,-9.171576,0.095889
759,400.000000,19.505002,-1969.154203,-2030.430972,87.472435,-0.668602,-9.171576,0.095898
760,400.000000,19.438557,-1976.227324,-2037.295351,88.991281,-0.668602,-9.171576,0.095884
761,400.000000,19.480313,-1980.882167,-2042.081374,87.835891,-0.668602,-9.171576,0.095896
762,400.000000,19.489492,-1980.596093,-2041.824137,88.237124,-0.668602,-9.171576,0.095878
763,400.000000,18.960046,-1985.662352,-2045.227094,86.931782,-0.668602,-9.171576,0.095867
764,400.000000,19.104985,-1992.092809,-2052.112891,86.931930,-0.668602,-9.171576,0.095830
765,400.000000,19.104985,-2002.539951,-2062.560033,88.646728,-0.668602,-9.171576,0.095809
766,400.000000,19.104985,-2005.260260,-2065.280342,87.518112,-0.668602,-9.171576,0.095799
767,400.000000,18.503122,-2002.511533,-2060.640806,86.546342,-0.668602,-9.171576,0.095794
768,400.000000,18.629702,-2002.550689,-2061.077623,89.293583,-0.668602,-9.171576,0.095770
769,400.000000,18.629702,-1997.975939,-2056.502874,121.575603,-0.668602,-9.171576,0.095773
770,400.000000,18.658719,-1998.756783,-2057.374877,118.931758,-0.668602,-9.171576,0.095746
771,400.000000,19.417822,-1999.852059,-2060.854946,134.554353,-0.668602,-9.171576,0.095719
772,400.000000,19.632658,-1997.784895,-2059.462710,136.684145,-0.668602,-9.171576,0.095682
773,400.000000,19.636372,-1989.796388,-2051.485870,119.221575,-0.668602,-9.171576,0.095675
774,400.000000,19.359241,-1982.272858,-2043.091706,72.863232,-0.668602,-9.171576,0.095687
775,400.000000,19.169865,-1971.418075,-2031.641982,71.060902,-0.668602,-9.171576,0.095660
776,400.000000,19.169865,-1994.216626,-2054.440533,75.482827,-0.668602,-9.171576,0.095685
777,400.000000,18.773164,-1998.943825,-2057.921458,73.729354,-0.668602,-9.171576,0.095681
778,400.000000,19.309225,-2003.683567,-2064.345285,73.882710,-0.668602,-9.171576,0.095668
779,400.000000,19.309225,-2004.995096,-2065.656813,74.487509,-0.668602,-9.171576,0.095641
780,400.000000,19.063167,-2007.506897,-2067.395602,104.548797,-0.668602,-9.171576,0.095659
781,400.000000,19.063167,-2000.218496,-2060.107202,106.697232,-0.668602,-9.171576,0.095627
782,400.000000,19.063167,-1992.000040,-2051.888746,106.892233,-0.668602,-9.171576,0.095600
783,400.000000,19.357742,-1975.749853,-2036.563994,109.983097,-0.668602,-9.171576,0.095622
784,400.000000,18.834761,-1995.225037,-2054.396183,105.913434,-0.668602,-9.171576,0.095659
785,400.000000,18.858903,-2005.884179,-2065.131168,135.113300,-0.668602,-9.171576,0.095639
786,400.000000,19.082336,-2010.159601,-2070.108528,136.855739,-0.668602,-9.171576,0.095619
787,400.000000,18.817262,-2024.523747,-2083.639918,137.948182,-0.668602,-9.171576,0.095619
788,400.000000,18.817262,-2035.749215,-2094.865385,136.710971,-0.668602,-9.171576,0.095602
789,400.000000,18.817262,-2024.597705,-2083.713876,137.087218,-0.668602,-9.171576,0.095582
790,400.000000,19.013075,-2020.355565,-2080.086902,163.319480,-0.668602,-9.171576,0.095575
791,400.000000,19.013075,-2021.234748,-2080.966085,165.322106,-0.668602,-9.171576,0.095578
792,400.000000,18.279978,-2023.149910,-2080.578156,168.446468,-0.668602,-9.171576,0.095590
793,400.000000,18.279978,-2018.741963,-2076.170209,167.680652,-0.668602,-9.171576,0.095554
794,400.000000,18.279978,-2013.515731,-2070.943977,142.204890,-0.668602,-9.171576,0.095544
795,400.000000,18.279978,-2021.760479,-2079.188725,143.691661,-0.668602,-9.171576,0.095521
796,400.000000,18.279978,-2025.271115,-2082.699361,78.441334,-0.668602,-9.171576,0.095505
797,400.000000,18.279978,-2018.895637,-2076.323883,79.869738,-0.668602,-9.171576,0.095523
798,400.000000,18.457523,-2011.644523,-2069.630540,153.842780,-0.668602,-9.171576,0.095535
799,400.000000,18.903749,-1985.010137,-2044.398018,150.841961,-0.668602,-9.171576,0.095534
800,400.000000,19.555555,-1994.296233,-2055.731821,149.477281,-0.668602,-9.171576,0.095549
801,400.000000,19.487641,-1991.282442,-2052.504672,148.284508,-0.668602,-9.171576,0.095542
802,400.000000,18.043109,-2008.100481,-2064.784579,150.490308,-0.668602,-9.171576,0.095542
803,400.000000,17.854270,-2013.846338,-2069.937181,149.114646,-0.668602,-9.171576,0.095532
804,400.000000,18.036814,-2007.597820,-2064.262141,148.843849,-0.668602,-9.171576,0.095509
805,400.000000,18.613901,-1994.373641,-2052.850935,147.891448,-0.668602,-9.171576,0.095543
806,400.000000,18.286703,-1996.283330,-2053.732703,147.171671,-0.668602,-9.171576,0.095511
807,400.000000,18.274645,-2005.630955,-2063.042444,144.100552,-0.668602,-9.171576,0.095514
808,400.000000,17.661864,-2011.046021,-2066.532404,149.117883,-0.668602,-9.171576,0.095498
809,400.000000,16.995827,-1997.109655,-2050.503620,147.949936,-0.668602,-9.171576,0.095519
810,400.000000,18.473499,-1989.079407,-2047.115614,147.924589,-0.668602,-9.171576,0.095502
811,400.000000,18.473499,-1990.351028,-2048.387235,147.777469,-0.668602,-9.171576,0.095508
812,400.000000,17.484772,-2009.357101,-2064.287133,152.145441,-0.668602,-9.171576,0.095514
813,400.000000,17.484772,-2009.681919,-2064.611951,151.037376,-0.668602,-9.171576,0.095528
814,400.000000,17.917970,-1998.072927,-2054.363889,151.692415,-0.668602,-9.171576,0.095546
815,400.000000,18.452520,-2012.656895,-2070.627196,147.526271,-0.668602,-9.171576,0.095521
816,400.000000,19.065053,-2015.256468,-2075.151099,51.851110,-0.668602,-9.171576,0.095502
817,400.000000,19.490420,-2002.168545,-2063.399507,51.512597,-0.668602,-9.171576,0.095523
818,400.000000,19.490420,-2001.166381,-2062.397343,127.297232,-0.668602,-9.171576,0.095510
819,400.000000,19.490420,-2005.070845,-2066.301807,100.860163,-0.668602,-9.171576,0.095530
820,400.000000,19.490420,-2010.512180,-2071.743142,103.417193,-0.668602,-9.171576,0.095512
821,400.000000,19.492647,-2004.589375,-2065.827332,103.683078,-0.668602,-9.171576,0.095511
822,400.000000,19.488641,-2001.515882,-2062.741254,107.034024,-0.668602,-9.171576,0.095513
823,400.000000,19.488641,-1991.554996,-2052.780368,106.653905,-0.668602,-9.171576,0.095543
824,400.000000,19.826074,-1988.316365,-2050.601814,105.000348,-0.668602,-9.171576,0.095567
825,400.000000,19.830080,-1998.210427,-2060.508461,103.638859,-0.668602,-9.171576,0.095590
826,400.000000,19.830080,-2005.096318,-2067.394352,102.568579,-0.668602,-9.171576,0.095568
827,400.000000,19.593893,-2002.065788,-2063.621819,102.595593,-0.668602,-9.171576,0.095553
828,400.000000,18.337632,-2006.211518,-2063.820887,115.954303,-0.668602,-9.171576,0.095552
829,400.000000,18.337632,-2003.189605,-2060.798974,119.990660,-0.668602,-9.171576,0.095536
830,400.000000,18.573819,-1999.409563,-2057.760936,84.694583,-0.668602,-9.171576,0.095532
831,400.000000,19.071239,-1984.545950,-2044.460015,83.580766,-0.668602,-9.171576,0.095553
832,400.000000,19.071239,-1998.618512,-2058.532578,86.155001,-0.668602,-9.171576,0.095543
833,400.000000,18.987296,-2001.173304,-2060.823653,86.685324,-0.668602,-9.171576,0.095522
834,400.000000,18.916703,-2001.449748,-2060.878325,86.107790,-0.668602,-9.171576,0.095524
835,400.000000,18.265596,-1994.984088,-2052.367150,86.171691,-0.668602,-9.171576,0.095511
836,400.000000,18.886882,-1991.932069,-2051.266958,149.487259,-0.668602,-9.171576,0.095499
837,400.000000,19.362851,-2017.449095,-2078.279284,155.506102,-0.668602,-9.171576,0.095507
838,400.000000,19.362851,-2011.014743,-2071.844932,153.079331,-0.668602,-9.171576,0.095498
839,400.000000,19.178311,-2014.566000,-2074.816441,152.210725,-0.668602,-9.171576,0.095485
840,400.000000,19.178311,-2010.124398,-2070.374839,150.323331,-0.668602,-9.171576,0.095473
841,400.000000,19.289143,-2003.138284,-2063.736914,149.085073,-0.668602,-9.171576,0.095478
842,400.000000,19.107338,-2010.043216,-2070.070687,149.693286,-0.668602,-9.171576,0.095472
843,400.000000,19.114828,-2002.638939,-2062.689944,149.107486,-0.668602,-9.171576,0.095435
844,400.000000,19.161016,-1985.236463,-2045.432569,150.312893,-0.668602,-9.171576,0.095411
845,400.000000,19.042374,-1979.142582,-2038.965964,146.390284,-0.668602,-9.171576,0.095387
846,400.000000,18.209801,-1991.245053,-2048.452831,147.888368,-0.668602,-9.171576,0.095390
847,400.000000,15.986450,-2002.979305,-2053.202218,151.548222,-0.668602,-9.171576,0.095386
848,400.000000,15.877183,-2026.710048,-2076.589690,154.027207,-0.668602,-9.171576,0.095374
849,400.000000,15.681599,-2028.927344,-2078.192540,152.579691,-0.668602,-9.171576,0.095371
850,400.000000,15.877183,-2027.027739,-2076.907380,152.872206,-0.668602,-9.171576,0.095329
851,400.000000,15.877183,-2025.393250,-2075.272891,151.568414,-0.668602,-9.171576,0.095311
852,400.000000,15.877183,-2030.296563,-2080.176205,153.138454,-0.668602,-9.171576,0.095296
853,400.000000,15.877183,-2040.464068,-2090.343709,156.316554,-0.668602,-9.171576,0.095275
854,400.000000,15.877183,-2029.688458,-2079.568099,156.344326,-0.668602,-9.171576,0.095269
855,400.000000,15.632515,-2039.486618,-2088.597614,152.618023,-0.668602,-9.171576,0.095260
856,400.000000,15.697541,-2041.310629,-2090.625908,158.389339,-0.668602,-9.171576,0.095274
857,400.000000,15.683635,-2043.012130,-2092.283724,162.718578,-0.668602,-9.171576,0.095242
858,400.000000,15.729659,-2027.728730,-2077.144910,161.883769,-0.668602,-9.171576,0.095253
859,400.000000,15.640788,-2028.239673,-2077.376657,172.246781,-0.668602,-9.171576,0.095256
860,400.000000,14.795454,-2015.009944,-2061.491232,166.075136,-0.668602,-9.171576,0.095250
861,400.000000,14.795454,-2004.486833,-2050.968121,158.976708,-0.668602,-9.171576,0.095249
862,400.000000,14.991292,-1990.447122,-2037.543654,157.924589,-0.668602,-9.171576,0.095249
863,400.000000,15.126167,-1996.287215,-2043.807471,151.174915,-0.668602,-9.171576,0.095249
864,400.000000,16.000000,-2008.387248,-2058.652730,129.889337,-0.668602,-9.171576,0.095243
865,400.000000,16.000000,-2009.107817,-2059.373300,131.839765,-0.668602,-9.171576,0.095254
866,400.000000,16.000000,-2011.384177,-2061.649659,133.151619,-0.668602,-9.171576,0.095222
867,400.000000,16.000000,-2005.145137,-2055.410620,136.157861,-0.668602,-9.171576,0.095216
868,400.000000,16.000000,-2015.034907,-2065.300390,133.718971,-0.668602,-9.171576,0.095207
