step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
5019,100.000000,0.000000,-519.547758,-519.547758,78.819888,4.415365,0.915387,0.086888,20.000000
5020,100.000000,0.000000,-521.622964,-521.622964,79.815430,4.415365,0.915387,0.086889,20.000000
5021,100.000000,0.000000,-529.750183,-529.750183,80.081981,4.415365,0.915387,0.086892,20.000000
5022,100.000000,0.000000,-539.950279,-539.950279,80.788388,4.415365,0.915387,0.086888,20.000000
5023,100.000000,0.000000,-539.980479,-539.980479,80.645613,4.415365,0.915387,0.086879,20.000000
5024,100.000000,-0.000000,-537.496057,-537.496057,83.279214,4.415365,0.915387,0.086892,20.000000
5025,100.000000,0.000000,-530.207248,-530.207248,83.415416,4.415365,0.915387,0.086888,20.000000
5026,100.000000,0.000000,-534.496100,-534.496100,84.102341,4.415365,0.915387,0.086881,20.000000
5027,100.000000,-0.000000,-537.037435,-537.037435,83.703077,4.415365,0.915387,0.086879,20.000000
5028,100.000000,0.000000,-539.520499,-539.520499,83.693156,4.415365,0.915387,0.086878,20.000000
5029,100.000000,0.000000,-536.631651,-536.631651,64.333860,4.415365,0.915387,0.086881,20.000000
5030,100.000000,0.000000,-538.123453,-538.123453,63.625385,4.415365,0.915387,0.086887,20.000000
5031,100.000000,0.000000,-541.722696,-541.722696,63.526712,4.415365,0.915387,0.086886,20.000000
5032,100.000000,0.000000,-549.856334,-549.856334,63.843944,4.415365,0.915387,0.086879,20.000000
5033,100.000000,0.000000,-551.156963,-551.156963,62.887338,4.415365,0.915387,0.086871,20.000000
5034,100.000000,0.000000,-547.949506,-547.949506,63.133781,4.415365,0.915387,0.086868,20.000000
5035,100.000000,0.000000,-549.188754,-549.188754,63.061216,4.415365,0.915387,0.086865,20.000000
5036,100.000000,0.000000,-555.220860,-555.220860,63.735005,4.415365,0.915387,0.086859,20.000000
5037,100.000000,0.000000,-554.859126,-554.859126,63.422481,4.415365,0.915387,0.086852,20.000000
5038,100.000000,0.000000,-545.849988,-545.849988,62.643045,4.415365,0.915387,0.086857,20.000000
5039,100.000000,0.000000,-543.566350,-543.566350,63.165676,4.415365,0.915387,0.086853,20.000000
5040,100.000000,0.000000,-541.433586,-541.433586,62.726825,4.415365,0.915387,0.086848,20.000000
5041,100.000000,0.000000,-541.300782,-541.300782,63.249121,4.415365,0.915387,0.086843,20.000000
5042,100.000000,0.000000,-536.342322,-536.342322,63.282980,4.415365,0.915387,0.086847,20.000000
5043,100.000000,0.000000,-534.534509,-534.534509,62.928169,4.415365,0.915387,0.086842,20.000000
5044,100.000000,0.000000,-541.467042,-541.467042,63.213873,4.415365,0.915387,0.086840,20.000000
5045,100.000000,0.000000,-538.643735,-538.643735,62.534573,4.415365,0.915387,0.086843,20.000000
5046,100.000000,0.000000,-539.114868,-539.114868,61.785586,4.415365,0.915387,0.086842,20.000000
5047,100.000000,0.000000,-538.612926,-538.612926,60.751335,4.415365,0.915387,0.086840,20.000000
5048,100.000000,0.000000,-535.209481,-535.209481,59.689411,4.415365,0.915387,0.086835,20.000000
5049,100.000000,0.000000,-533.199394,-533.199394,60.261757,4.415365,0.915387,0.086830,20.000000
5050,100.000000,0.000000,-533.766906,-533.766906,60.067544,4.415365,0.915387,0.086830,20.000000
5051,100.000000,0.000000,-534.651873,-534.651873,74.986424,4.415365,0.915387,0.086829,20.000000
5052,100.000000,-0.000000,-535.854533,-535.854533,74.832054,4.415365,0.915387,0.086832,20.000000
5053,100.000000,-0.000000,-538.036141,-538.036141,74.111542,4.415365,0.915387,0.086828,20.000000
5054,100.000000,-0.000000,-545.967702,-545.967702,77.264119,4.415365,0.915387,0.086827,20.000000
5055,100.000000,-0.000000,-543.579852,-543.579852,77.350058,4.415365,0.915387,0.086826,20.000000
5056,100.000000,-0.000000,-545.038679,-545.038679,76.681894,4.415365,0.915387,0.086822,20.000000
5057,100.000000,-0.000000,-546.456336,-546.456336,76.157567,4.415365,0.915387,0.086817,20.000000
5058,100.000000,-0.000000,-546.386355,-546.386355,75.868930,4.415365,0.915387,0.086818,20.000000
5059,100.000000,-0.000000,-549.406483,-549.406483,75.184364,4.415365,0.915387,0.086824,20.000000
5060,100.000000,-0.000000,-548.301324,-548.301324,74.684014,4.415365,0.915387,0.086815,20.000000
5061,100.000000,-0.000000,-549.599312,-549.599312,74.233961,4.415365,0.915387,0.086817,20.000000
5062,100.000000,0.000000,-548.929592,-548.929592,74.094238,4.415365,0.915387,0.086816,20.000000
5063,100.000000,-0.000000,-544.919961,-544.919961,75.198239,4.415365,0.915387,0.086811,20.000000
5064,100.000000,-0.000000,-538.654294,-538.654294,74.389947,4.415365,0.915387,0.086809,20.000000
5065,100.000000,0.000000,-539.648990,-539.648990,74.750559,4.415365,0.915387,0.086802,20.000000
5066,100.000000,0.000000,-539.174670,-539.174670,73.672732,4.415365,0.915387,0.086799,20.000000
5067,100.000000,-0.000000,-533.389900,-533.389900,73.143574,4.415365,0.915387,0.086801,20.000000
5068,100.000000,-0.000000,-536.045822,-536.045822,73.779884,4.415365,0.915387,0.086812,20.000000
5069,100.000000,-0.000000,-539.638543,-539.638543,74.886454,4.415365,0.915387,0.086811,20.000000
5070,100.000000,-0.000000,-539.442518,-539.442518,74.986180,4.415365,0.915387,0.086799,20.000000
5071,100.000000,0.000000,-545.578782,-545.578782,74.751653,4.415365,0.915387,0.086812,20.000000
5072,100.000000,0.000000,-542.240313,-542.240313,73.620723,4.415365,0.915387,0.086809,20.000000
5073,100.000000,0.000000,-540.986127,-540.986127,74.069192,4.415365,0.915387,0.086809,20.000000
5074,100.000000,0.000000,-534.971741,-534.971741,73.562151,4.415365,0.915387,0.086806,20.000000
5075,100.000000,-0.000000,-537.232123,-537.232123,74.968783,4.415365,0.915387,0.086807,20.000000
5076,100.000000,-0.000000,-543.250447,-543.250447,75.626585,4.415365,0.915387,0.086803,20.000000
5077,100.000000,-0.000000,-534.047323,-534.047323,74.389953,4.415365,0.915387,0.086804,20.000000
5078,100.000000,-0.000000,-538.348060,-538.348060,74.110412,4.415365,0.915387,0.086797,20.000000
5079,100.000000,0.000000,-539.213957,-539.213957,72.452422,4.415365,0.915387,0.086803,20.000000
5080,100.000000,0.000000,-534.049567,-534.049567,72.854768,4.415365,0.915387,0.086796,20.000000
5081,100.000000,0.000000,-533.167468,-533.167468,72.718211,4.415365,0.915387,0.086793,20.000000
5082,100.000000,0.000000,-533.353439,-533.353439,69.257512,4.415365,0.915387,0.086793,20.000000
5083,100.000000,0.000000,-534.611211,-534.611211,69.321065,4.415365,0.915387,0.086790,20.000000
5084,100.000000,0.000000,-536.319759,-536.319759,69.026441,4.415365,0.915387,0.086789,20.000000
5085,100.000000,0.000000,-530.638965,-530.638965,67.919245,4.415365,0.915387,0.086787,20.000000
5086,100.000000,-0.000000,-525.113888,-525.113888,66.498353,4.415365,0.915387,0.086782,20.000000
5087,100.000000,0.000000,-528.573979,-528.573979,67.571700,4.415365,0.915387,0.086777,20.000000
5088,100.000000,0.000000,-524.130709,-524.130709,65.729871,4.415365,0.915387,0.086785,20.000000
5089,100.000000,-0.000000,-522.147129,-522.147129,65.219154,4.415365,0.915387,0.086796,20.000000
5090,100.000000,-0.000000,-527.393566,-527.393566,65.812031,4.415365,0.915387,0.086794,20.000000
5091,100.000000,0.000000,-530.018911,-530.018911,65.525439,4.415365,0.915387,0.086785,20.000000
5092,100.000000,-0.000000,-536.862702,-536.862702,63.182314,4.415365,0.915387,0.086798,20.000000
5093,100.000000,0.000000,-535.778621,-535.778621,64.306086,4.415365,0.915387,0.086796,20.000000
5094,100.000000,-0.000000,-532.876265,-532.876265,67.119220,4.415365,0.915387,0.086809,20.000000
5095,100.000000,-0.000000,-531.342665,-531.342665,65.986653,4.415365,0.915387,0.086809,20.000000
5096,100.000000,0.000000,-534.900668,-534.900668,68.199468,4.415365,0.915387,0.086812,20.000000
5097,100.000000,0.000000,-527.372655,-527.372655,68.313032,4.415365,0.915387,0.086809,20.000000
5098,100.000000,0.000000,-526.797434,-526.797434,68.927359,4.415365,0.915387,0.086809,20.000000
5099,100.000000,0.000000,-524.943864,-524.943864,68.651332,4.415365,0.915387,0.086808,20.000000
5100,100.000000,0.000000,-526.959393,-526.959393,69.504252,4.415365,0.915387,0.086816,20.000000
5101,100.000000,0.000000,-533.362909,-533.362909,67.600306,4.415365,0.915387,0.086819,20.000000
5102,100.000000,-0.000000,-528.536276,-528.536276,67.227431,4.415365,0.915387,0.086823,20.000000
5103,100.000000,-0.000000,-529.314077,-529.314077,66.685789,4.415365,0.915387,0.086820,20.000000
5104,100.000000,-0.000000,-530.152392,-530.152392,66.848446,4.415365,0.915387,0.086817,20.000000
5105,100.000000,0.000000,-534.211621,-534.211621,66.402936,4.415365,0.915387,0.086816,20.000000
5106,100.000000,-0.000000,-533.306357,-533.306357,66.047788,4.415365,0.915387,0.086806,20.000000
5107,100.000000,0.000000,-528.021231,-528.021231,64.976867,4.415365,0.915387,0.086799,20.000000
5108,100.000000,0.000000,-527.614731,-527.614731,64.133006,4.415365,0.915387,0.086804,20.000000
5109,100.000000,-0.000000,-534.013905,-534.013905,74.150602,4.415365,0.915387,0.086800,20.000000
5110,100.000000,-0.000000,-536.765977,-536.765977,74.340565,4.415365,0.915387,0.086795,20.000000
5111,100.000000,-0.000000,-538.843890,-538.843890,74.329921,4.415365,0.915387,0.086788,20.000000
5112,100.000000,0.000000,-532.385849,-532.385849,72.238287,4.415365,0.915387,0.086787,20.000000
5113,100.000000,0.000000,-529.870991,-529.870991,72.546658,4.415365,0.915387,0.086787,20.000000
5114,100.000000,0.000000,-528.529363,-528.529363,71.831716,4.415365,0.915387,0.086794,20.000000
5115,100.000000,0.000000,-525.215341,-525.215341,71.327467,4.415365,0.915387,0.086798,20.000000
5116,100.000000,-0.000000,-515.193700,-515.193700,67.026865,4.415365,0.915387,0.086795,20.000000
5117,100.000000,0.000000,-513.576542,-513.576542,69.620678,4.415365,0.915387,0.086801,20.000000
5118,100.000000,0.000000,-514.009648,-514.009648,68.556123,4.415365,0.915387,0.086804,20.000000
5119,100.000000,0.000000,-511.232948,-511.232948,69.702903,4.415365,0.915387,0.086813,20.000000
5120,100.000000,-0.000000,-508.515652,-508.515652,69.351034,4.415365,0.915387,0.086811,20.000000
5121,100.000000,-0.000000,-517.641872,-517.641872,68.894028,4.415365,0.915387,0.086808,20.000000
5122,100.000000,-0.000000,-519.184281,-519.184281,69.326362,4.415365,0.915387,0.086812,20.000000
5123,100.000000,0.000000,-518.093823,-518.093823,68.638196,4.415365,0.915387,0.086811,20.000000
5124,100.000000,0.000000,-525.329372,-525.329372,70.386492,4.415365,0.915387,0.086810,20.000000
5125,100.000000,0.000000,-531.297427,-531.297427,71.205055,4.415365,0.915387,0.086816,20.000000
5126,100.000000,0.000000,-523.146834,-523.146834,70.758464,4.415365,0.915387,0.086813,20.000000
5127,100.000000,-0.000000,-525.089431,-525.089431,71.594951,4.415365,0.915387,0.086810,20.000000
5128,100.000000,-0.000000,-523.914193,-523.914193,73.935976,4.415365,0.915387,0.086812,20.000000
5129,100.000000,-0.000000,-520.496851,-520.496851,74.734938,4.415365,0.915387,0.086817,20.000000
5130,100.000000,-0.000000,-528.840876,-528.840876,76.247523,4.415365,0.915387,0.086817,20.000000
5131,100.000000,-0.000000,-534.382474,-534.382474,77.504253,4.415365,0.915387,0.086822,20.000000
5132,100.000000,-0.000000,-532.366348,-532.366348,78.311091,4.415365,0.915387,0.086821,20.000000
5133,100.000000,-0.000000,-529.835168,-529.835168,77.359096,4.415365,0.915387,0.086811,20.000000
5134,100.000000,-0.000000,-529.138187,-529.138187,78.060105,4.415365,0.915387,0.086806,20.000000
5135,100.000000,-0.000000,-530.448121,-530.448121,78.075316,4.415365,0.915387,0.086807,20.000000
5136,100.000000,-0.000000,-535.469826,-535.469826,78.158321,4.415365,0.915387,0.086804,20.000000
5137,100.000000,-0.000000,-534.235233,-534.235233,73.282504,4.415365,0.915387,0.086802,20.000000
5138,100.000000,-0.000000,-533.241974,-533.241974,73.726977,4.415365,0.915387,0.086797,20.000000
5139,100.000000,-0.000000,-529.509122,-529.509122,71.450063,4.415365,0.915387,0.086798,20.000000
5140,100.000000,-0.000000,-531.146553,-531.146553,71.830732,4.415365,0.915387,0.086796,20.000000
5141,100.000000,-0.000000,-526.022993,-526.022993,71.945014,4.415365,0.915387,0.086793,20.000000
5142,100.000000,-0.000000,-528.968188,-528.968188,72.251109,4.415365,0.915387,0.086796,20.000000
5143,100.000000,-0.000000,-529.211529,-529.211529,71.361658,4.415365,0.915387,0.086783,20.000000
5144,100.000000,0.000000,-524.659318,-524.659318,71.495672,4.415365,0.915387,0.086785,20.000000
5145,100.000000,-0.000000,-531.297916,-531.297916,73.408791,4.415365,0.915387,0.086796,20.000000
5146,100.000000,0.000000,-533.437626,-533.437626,45.831264,4.415365,0.915387,0.086790,20.000000
5147,100.000000,0.000000,-532.618097,-532.618097,59.505202,4.415365,0.915387,0.086789,20.000000
5148,100.000000,-0.000000,-531.122754,-531.122754,59.168581,4.415365,0.915387,0.086794,20.000000
5149,100.000000,-0.000000,-531.514400,-531.514400,58.678460,4.415365,0.915387,0.086792,20.000000
5150,100.000000,0.000000,-533.165533,-533.165533,59.549794,4.415365,0.915387,0.086795,20.000000
5151,100.000000,-0.000000,-534.196901,-534.196901,60.867654,4.415365,0.915387,0.086793,20.000000
5152,100.000000,0.000000,-535.758005,-535.758005,60.688665,4.415365,0.915387,0.086788,20.000000
5153,100.000000,-0.000000,-537.606716,-537.606716,61.212427,4.415365,0.915387,0.086787,20.000000
5154,100.000000,-0.000000,-540.849777,-540.849777,61.894967,4.415365,0.915387,0.086786,20.000000
5155,100.000000,-0.000000,-537.658469,-537.658469,60.509734,4.415365,0.915387,0.086790,20.000000
5156,100.000000,0.000000,-534.175173,-534.175173,59.838615,4.415365,0.915387,0.086795,20.000000
5157,100.000000,0.000000,-534.334551,-534.334551,59.677519,4.415365,0.915387,0.086809,20.000000
5158,100.000000,0.000000,-529.693910,-529.693910,58.316184,4.415365,0.915387,0.086806,20.000000
5159,100.000000,0.000000,-524.404179,-524.404179,57.534323,4.415365,0.915387,0.086804,20.000000
5160,100.000000,0.000000,-527.003027,-527.003027,57.990035,4.415365,0.915387,0.086807,20.000000
5161,100.000000,-0.000000,-525.285834,-525.285834,58.899469,4.415365,0.915387,0.086811,20.000000
5162,100.000000,-0.000000,-525.728212,-525.728212,75.895069,4.415365,0.915387,0.086812,20.000000
5163,100.000000,0.000000,-526.216302,-526.216302,75.741033,4.415365,0.915387,0.086822,20.000000
5164,100.000000,0.000000,-531.079373,-531.079373,76.882960,4.415365,0.915387,0.086827,20.000000
5165,100.000000,0.000000,-531.170271,-531.170271,77.246163,4.415365,0.915387,0.086827,20.000000
5166,100.000000,0.000000,-536.207122,-536.207122,78.712014,4.415365,0.915387,0.086826,20.000000
5167,100.000000,0.000000,-539.474239,-539.474239,78.320488,4.415365,0.915387,0.086823,20.000000
5168,100.000000,0.000000,-538.644248,-538.644248,78.348723,4.415365,0.915387,0.086812,20.000000
5169,100.000000,0.000000,-541.628464,-541.628464,78.717590,4.415365,0.915387,0.086810,20.000000
5170,100.000000,-0.000000,-540.283066,-540.283066,78.881479,4.415365,0.915387,0.086819,20.000000
5171,100.000000,0.000000,-538.054647,-538.054647,76.758791,4.415365,0.915387,0.086829,20.000000
5172,100.000000,0.000000,-541.534612,-541.534612,75.504061,4.415365,0.915387,0.086832,20.000000
5173,100.000000,-0.000000,-536.256996,-536.256996,75.504683,4.415365,0.915387,0.086842,20.000000
5174,100.000000,-0.000000,-534.712495,-534.712495,75.790012,4.415365,0.915387,0.086843,20.000000
5175,100.000000,0.000000,-532.389753,-532.389753,70.708258,4.415365,0.915387,0.086847,20.000000
5176,100.000000,0.000000,-536.363240,-536.363240,69.577441,4.415365,0.915387,0.086851,20.000000
5177,100.000000,0.000000,-522.937503,-522.937503,69.293492,4.415365,0.915387,0.086852,20.000000
5178,100.000000,0.000000,-521.274727,-521.274727,69.492876,4.415365,0.915387,0.086858,20.000000
5179,100.000000,-0.000000,-523.420670,-523.420670,69.224495,4.415365,0.915387,0.086859,20.000000
5180,100.000000,-0.000000,-524.037345,-524.037345,68.759928,4.415365,0.915387,0.086860,20.000000
5181,100.000000,-0.000000,-527.330528,-527.330528,69.353274,4.415365,0.915387,0.086866,20.000000
5182,100.000000,0.000000,-525.562231,-525.562231,69.854360,4.415365,0.915387,0.086865,20.000000
5183,100.000000,0.000000,-532.845701,-532.845701,71.077887,4.415365,0.915387,0.086861,20.000000
5184,100.000000,0.000000,-532.126931,-532.126931,69.730426,4.415365,0.915387,0.086856,20.000000
5185,100.000000,0.000000,-533.247250,-533.247250,69.905853,4.415365,0.915387,0.086855,20.000000
5186,100.000000,0.000000,-538.252431,-538.252431,76.216938,4.415365,0.915387,0.086858,20.000000
5187,100.000000,0.000000,-536.191491,-536.191491,76.117526,4.415365,0.915387,0.086858,20.000000
5188,100.000000,0.000000,-535.389794,-535.389794,76.939190,4.415365,0.915387,0.086853,20.000000
5189,100.000000,0.000000,-536.501830,-536.501830,76.679690,4.415365,0.915387,0.086854,20.000000
5190,100.000000,0.000000,-539.131050,-539.131050,76.652057,4.415365,0.915387,0.086852,20.000000
5191,100.000000,0.000000,-530.199795,-530.199795,77.217942,4.415365,0.915387,0.086851,20.000000
5192,100.000000,-0.000000,-528.248607,-528.248607,78.147284,4.415365,0.915387,0.086852,20.000000
5193,100.000000,-0.000000,-527.814164,-527.814164,78.507694,4.415365,0.915387,0.086856,20.000000
5194,100.000000,-0.000000,-525.052716,-525.052716,77.704957,4.415365,0.915387,0.086849,20.000000
5195,100.000000,0.000000,-522.205764,-522.205764,77.945623,4.415365,0.915387,0.086849,20.000000
5196,100.000000,0.000000,-524.229957,-524.229957,78.781756,4.415365,0.915387,0.086848,20.000000
5197,100.000000,0.000000,-537.784701,-537.784701,80.962872,4.415365,0.915387,0.086849,20.000000
5198,100.000000,-0.000000,-537.139210,-537.139210,80.097297,4.415365,0.915387,0.086851,20.000000
5199,100.000000,0.000000,-539.451077,-539.451077,79.252796,4.415365,0.915387,0.086850,20.000000
5200,100.000000,0.000000,-535.806832,-535.806832,79.461159,4.415365,0.915387,0.086858,20.000000
5201,100.000000,0.000000,-534.086410,-534.086410,79.237507,4.415365,0.915387,0.086855,20.000000
5202,100.000000,0.000000,-541.494116,-541.494116,80.182157,4.415365,0.915387,0.086850,20.000000
5203,100.000000,0.000000,-538.913869,-538.913869,79.550773,4.415365,0.915387,0.086849,20.000000
5204,100.000000,-0.000000,-533.433337,-533.433337,79.716695,4.415365,0.915387,0.086849,20.000000
5205,100.000000,0.000000,-526.282667,-526.282667,78.740455,4.415365,0.915387,0.086844,20.000000
5206,100.000000,0.000000,-528.527521,-528.527521,78.928371,4.415365,0.915387,0.086843,20.000000
5207,100.000000,-0.000000,-535.320382,-535.320382,78.457264,4.415365,0.915387,0.086843,20.000000
5208,100.000000,0.000000,-528.333395,-528.333395,78.495330,4.415365,0.915387,0.086852,20.000000
5209,100.000000,0.000000,-531.686932,-531.686932,79.213111,4.415365,0.915387,0.086854,20.000000
5210,100.000000,-0.000000,-533.901523,-533.901523,78.897304,4.415365,0.915387,0.086849,20.000000
5211,100.000000,0.000000,-534.934466,-534.934466,78.168480,4.415365,0.915387,0.086844,20.000000
5212,100.000000,0.000000,-532.202179,-532.202179,77.589650,4.415365,0.915387,0.086843,20.000000
5213,100.000000,-0.000000,-531.940818,-531.940818,77.809748,4.415365,0.915387,0.086834,20.000000
5214,100.000000,-0.000000,-535.261703,-535.261703,78.773107,4.415365,0.915387,0.086828,21.000000
5215,100.000000,0.000000,-536.222867,-536.222867,73.207906,4.415365,0.915387,0.086835,21.000000
5216,100.000000,0.000000,-535.008408,-535.008408,71.706892,4.415365,0.915387,0.086833,21.000000
5217,100.000000,-0.000000,-535.550024,-535.550024,72.675443,4.415365,0.915387,0.086830,21.000000
5218,100.000000,0.000000,-533.356537,-533.356537,73.458432,4.415365,0.915387,0.086838,21.000000
5219,100.000000,-0.000000,-544.084338,-544.084338,74.295918,4.415365,0.915387,0.086839,21.000000
5220,100.000000,0.000000,-539.075239,-539.075239,74.447302,4.415365,0.915387,0.086842,21.000000
5221,100.000000,-0.000000,-534.879361,-534.879361,73.345294,4.415365,0.915387,0.086838,21.000000
5222,100.000000,-0.000000,-533.673710,-533.673710,73.298576,4.415365,0.915387,0.086835,21.000000
5223,100.000000,-0.000000,-542.391042,-542.391042,73.546664,4.415365,0.915387,0.086840,21.000000
5224,100.000000,-0.000000,-536.826413,-536.826413,73.569285,4.415365,0.915387,0.086838,21.000000
5225,100.000000,-0.000000,-533.996822,-533.996822,55.994858,4.415365,0.915387,0.086839,21.000000
5226,100.000000,-0.000000,-530.014678,-530.014678,55.307350,4.415365,0.915387,0.086836,21.000000
5227,100.000000,-0.000000,-537.897720,-537.897720,56.257765,4.415365,0.915387,0.086832,21.000000
5228,100.000000,0.000000,-537.342444,-537.342444,56.892993,4.415365,0.915387,0.086829,21.000000
5229,100.000000,0.000000,-532.651737,-532.651737,58.335325,4.415365,0.915387,0.086818,21.000000
5230,100.000000,-0.000000,-536.599599,-536.599599,58.526413,4.415365,0.915387,0.086825,21.000000
5231,100.000000,0.000000,-539.871115,-539.871115,58.273451,4.415365,0.915387,0.086823,21.000000
5232,100.000000,0.000000,-540.360154,-540.360154,58.552070,4.415365,0.915387,0.086818,21.000000
5233,100.000000,-0.000000,-531.108456,-531.108456,56.184609,4.415365,0.915387,0.086825,21.000000
5234,100.000000,-0.000000,-532.042813,-532.042813,52.666134,4.415365,0.915387,0.086831,21.000000
5235,100.000000,-0.000000,-527.315666,-527.315666,52.425203,4.415365,0.915387,0.086833,21.000000
5236,100.000000,-0.000000,-527.427879,-527.427879,53.424356,4.415365,0.915387,0.086832,21.000000
5237,100.000000,-0.000000,-525.708082,-525.708082,51.978876,4.415365,0.915387,0.086833,21.000000
5238,100.000000,0.000000,-525.961269,-525.961269,47.110161,4.415365,0.915387,0.086837,21.000000
5239,100.000000,0.000000,-533.277964,-533.277964,47.338437,4.415365,0.915387,0.086844,21.000000
5240,100.000000,0.000000,-534.472303,-534.472303,47.746685,4.415365,0.915387,0.086831,21.000000
5241,100.000000,0.000000,-530.344595,-530.344595,48.298584,4.415365,0.915387,0.086828,21.000000
5242,100.000000,0.000000,-533.442854,-533.442854,48.396915,4.415365,0.915387,0.086817,21.000000
5243,100.000000,-0.000000,-530.284668,-530.284668,46.660074,4.415365,0.915387,0.086812,21.000000
5244,100.000000,0.000000,-531.806173,-531.806173,46.615467,4.415365,0.915387,0.086816,21.000000
5245,100.000000,0.000000,-531.542159,-531.542159,46.120355,4.415365,0.915387,0.086820,21.000000
5246,100.000000,0.000000,-525.196715,-525.196715,45.404904,4.415365,0.915387,0.086819,21.000000
5247,100.000000,0.000000,-521.921395,-521.921395,16.238627,4.415365,0.915387,0.086824,21.000000
5248,100.000000,-0.000000,-528.517875,-528.517875,17.154148,4.415365,0.915387,0.086826,21.000000
5249,100.000000,0.000000,-530.027797,-530.027797,17.390221,4.415365,0.915387,0.086829,21.000000
5250,100.000000,-0.000000,-532.765129,-532.765129,15.221654,4.415365,0.915387,0.086833,21.000000
5251,100.000000,-0.000000,-531.337932,-531.337932,16.107682,4.415365,0.915387,0.086845,21.000000
5252,100.000000,-0.000000,-530.277706,-530.277706,15.333670,4.415365,0.915387,0.086842,21.000000
5253,100.000000,0.000000,-523.399148,-523.399148,18.238224,4.415365,0.915387,0.086846,21.000000
5254,100.000000,0.000000,-523.993716,-523.993716,63.287672,4.415365,0.915387,0.086849,21.000000
5255,100.000000,-0.000000,-523.052378,-523.052378,62.227845,4.415365,0.915387,0.086853,21.000000
5256,100.000000,-0.000000,-522.248517,-522.248517,62.994778,4.415365,0.915387,0.086859,21.000000
5257,100.000000,-0.000000,-522.918901,-522.918901,62.898430,4.415365,0.915387,0.086856,21.000000
5258,100.000000,0.000000,-523.725478,-523.725478,64.480240,4.415365,0.915387,0.086863,21.000000
5259,100.000000,0.000000,-524.634166,-524.634166,66.552513,4.415365,0.915387,0.086869,21.000000
5260,100.000000,-0.000000,-525.090872,-525.090872,66.011922,4.415365,0.915387,0.086871,21.000000
5261,100.000000,-0.000000,-526.082032,-526.082032,65.715166,4.415365,0.915387,0.086866,21.000000
5262,100.000000,0.000000,-529.605356,-529.605356,65.010791,4.415365,0.915387,0.086861,21.000000
5263,100.000000,0.000000,-530.617266,-530.617266,65.514011,4.415365,0.915387,0.086858,21.000000
5264,100.000000,-0.000000,-530.768486,-530.768486,64.874635,4.415365,0.915387,0.086855,21.000000
5265,100.000000,-0.000000,-531.320842,-531.320842,63.284097,4.415365,0.915387,0.086855,21.000000
5266,100.000000,-0.000000,-532.966960,-532.966960,62.311246,4.415365,0.915387,0.086852,21.000000
5267,100.000000,0.000000,-529.917313,-529.917313,62.958992,4.415365,0.915387,0.086851,21.000000
5268,100.000000,-0.000000,-528.295494,-528.295494,62.218109,4.415365,0.915387,0.086849,21.000000
5269,100.000000,-0.000000,-530.798095,-530.798095,62.771956,4.415365,0.915387,0.086854,21.000000
5270,100.000000,0.000000,-534.417900,-534.417900,63.917539,4.415365,0.915387,0.086847,21.000000
5271,100.000000,0.000000,-535.475182,-535.475182,65.350758,4.415365,0.915387,0.086844,21.000000
5272,100.000000,0.000000,-534.452391,-534.452391,66.301519,4.415365,0.915387,0.086852,21.000000
5273,100.000000,-0.000000,-534.651974,-534.651974,66.189064,4.415365,0.915387,0.086849,21.000000
5274,100.000000,-0.000000,-533.165994,-533.165994,66.345342,4.415365,0.915387,0.086855,21.000000
5275,100.000000,-0.000000,-540.100969,-540.100969,67.111610,4.415365,0.915387,0.086856,21.000000
5276,100.000000,-0.000000,-534.588341,-534.588341,67.904032,4.415365,0.915387,0.086858,21.000000
5277,100.000000,-0.000000,-533.900780,-533.900780,68.214016,4.415365,0.915387,0.086857,21.000000
5278,100.000000,0.000000,-531.999597,-531.999597,68.847358,4.415365,0.915387,0.086863,21.000000
5279,100.000000,0.000000,-538.778686,-538.778686,68.634852,4.415365,0.915387,0.086862,21.000000
5280,100.000000,-0.000000,-536.623324,-536.623324,68.187822,4.415365,0.915387,0.086855,21.000000
5281,100.000000,0.000000,-534.085968,-534.085968,66.864472,4.415365,0.915387,0.086853,21.000000
5282,100.000000,0.000000,-530.112960,-530.112960,65.433912,4.415365,0.915387,0.086856,21.000000
5283,100.000000,-0.000000,-529.263916,-529.263916,59.623547,4.415365,0.915387,0.086862,21.000000
5284,100.000000,0.000000,-526.443880,-526.443880,59.715822,4.415365,0.915387,0.086865,21.000000
5285,100.000000,-0.000000,-525.091714,-525.091714,59.413114,4.415365,0.915387,0.086854,21.000000
5286,100.000000,0.000000,-528.216986,-528.216986,58.687828,4.415365,0.915387,0.086851,21.000000
5287,100.000000,0.000000,-521.219511,-521.219511,56.910334,4.415365,0.915387,0.086853,21.000000
5288,100.000000,0.000000,-527.587662,-527.587662,56.983995,4.415365,0.915387,0.086856,21.000000
5289,100.000000,0.000000,-537.764104,-537.764104,59.695347,4.415365,0.915387,0.086868,21.000000
5290,100.000000,0.000000,-540.057585,-540.057585,70.754270,4.415365,0.915387,0.086870,21.000000
5291,100.000000,-0.000000,-528.581084,-528.581084,79.811913,4.415365,0.915387,0.086886,21.000000
5292,100.000000,0.000000,-530.421257,-530.421257,79.161247,4.415365,0.915387,0.086892,21.000000
5293,100.000000,-0.000000,-531.550076,-531.550076,80.186882,4.415365,0.915387,0.086887,21.000000
5294,100.000000,0.000000,-530.267520,-530.267520,80.815743,4.415365,0.915387,0.086880,21.000000
